0.8858,5
0.995,5
-0.5809,1
-0.9585,1
0.9729,3
0.9747,4
0.3333,4
0.9536,4
0.9319,2
0.8791,4
0.8228,5
0.9067,5
0.8978,5
0.931,5
0.9558,5
0.9939,4
-0.7264,1
0.8885,2
-0.4908,1
0.7003,4
0.9712,5
0.9952,4
0.836,4
0.9984,5
0.607,5
-0.6402,1
0.9442,3
0.9943,5
0.8885,3
-0.9761,3
-0.9918,5
0.4939,4
0.9357,5
0.9117,5
0.8748,5
0.1759,2
0.9621,4
0.9353,5
0.6419,2
-0.7236,1
0.6115,4
0.6866,4
0.9841,4
0.891,5
0.9189,4
0.4383,4
0.6597,3
0.5093,2
0.895,4
0.4477,5
0.4404,4
0.9901,3
0.9032,5
-0.8999,4
0.0,3
0.7089,3
0.8704,3
0.6249,5
0.9471,5
0.5163,1
0.0217,1
-0.4003,1
-0.7931,1
0.8221,5
0.6956,3
0.5149,2
0.836,4
0.4118,5
0.9632,4
0.9406,5
0.9908,3
0.9897,5
0.9551,5
0.9544,4
0.0516,1
0.6885,4
-0.5952,2
0.2477,2
-0.9136,3
-0.5267,1
-0.3569,1
-0.7498,2
-0.497,1
0.0,3
0.6371,3
0.683,2
-0.8389,1
0.9613,5
-0.7274,1
-0.8388,1
0.917,1
0.9756,4
0.9637,5
-0.6184,3
0.9916,3
0.9287,4
0.2676,3
-0.5994,1
-0.3008,3
0.8381,5
0.9835,4
0.4975,1
0.9109,4
0.9904,4
0.3092,1
0.8247,3
0.8922,2
0.9414,1
0.7266,4
0.9363,3
0.0,1
0.9062,5
0.9766,4
0.7639,4
-0.7685,1
0.8745,1
0.8808,3
0.6836,3
0.8481,5
-0.4848,2
0.771,2
-0.9864,4
0.9931,4
0.994,3
0.9466,5
0.9643,5
-0.2263,1
0.9396,3
0.9245,5
0.8644,3
0.6696,4
0.9432,4
0.7865,4
0.955,5
0.9704,4
0.9882,5
0.8854,5
0.9636,3
0.9884,5
-0.3736,5
0.8074,3
0.9615,5
0.9349,5
0.9339,5
0.5267,1
0.8261,4
0.9688,5
-0.3382,2
0.4019,3
0.6029,5
0.9763,5
0.0,5
0.9367,5
0.9501,5
0.25,1
-0.9695,1
0.9953,5
0.9931,4
-0.7996,1
0.2732,4
0.0,5
0.0,4
0.9245,5
0.8225,1
0.9863,5
-0.7034,1
0.9341,5
0.9515,5
0.8687,5
0.6901,5
0.9914,4
0.9765,2
-0.7184,2
0.9836,3
0.5423,3
0.9835,4
0.0,3
0.5853,4
0.6524,3
0.9912,5
-0.8429,1
-0.7379,1
0.938,5
-0.9975,1
-0.7807,1
0.9719,5
0.9651,5
0.0772,5
0.9015,5
0.3918,2
-0.4956,1
0.6343,3
0.9144,2
0.9716,4
0.7964,5
0.7138,4
0.6565,4
-0.3818,4
0.0,5
0.9929,5
0.5719,4
0.5859,5
-0.1531,3
0.6808,5
0.1997,4
0.6243,4
0.5954,4
0.8828,3
0.6521,3
0.296,4
0.9766,5
0.9687,4
0.8883,4
-0.9001,1
0.9485,4
0.826,5
0.2869,3
-0.2831,1
0.9534,3
0.9144,2
0.9099,5
0.9923,4
0.7398,4
-0.2589,1
0.4854,3
0.495,5
0.9805,4
0.9707,5
0.9513,3
0.9843,5
0.8176,5
-0.9661,3
-0.7639,5
-0.8815,5
-0.9661,5
0.0,5
-0.9184,5
-0.9735,4
-0.9917,5
0.0795,2
0.9793,4
0.7896,1
0.7003,5
0.8643,5
0.9792,4
-0.798,1
-0.9957,2
0.7843,1
0.8872,3
0.9744,5
0.9246,5
0.9476,5
-0.5358,3
0.9324,1
-0.917,1
0.9622,5
0.2263,3
0.9514,4
0.8194,4
0.6467,5
-0.8667,1
0.9927,5
0.0685,3
-0.5994,4
-0.9894,2
-0.9967,4
-0.9823,4
0.97,5
0.9464,5
0.9982,5
0.5411,4
0.9253,3
-0.9573,1
-0.7311,1
0.6278,1
0.0,1
0.54,1
-0.729,1
0.9,5
0.8601,5
0.9009,5
0.9656,4
0.9563,5
0.9283,5
0.9599,3
0.9971,4
0.9042,4
0.9773,5
-0.7646,2
0.9536,4
0.1523,1
0.3865,1
0.9859,5
0.7333,5
0.9749,5
0.9649,5
0.9649,2
0.9577,2
0.8079,2
0.743,4
0.5187,2
-0.5584,5
0.8746,5
-0.5581,1
0.5563,5
0.9749,5
0.8505,3
0.8883,5
0.9795,5
0.9812,5
0.5859,5
0.967,3
0.7339,5
0.5379,5
0.7778,5
0.9789,5
0.9669,5
0.9622,5
0.9062,5
0.9808,5
0.6077,5
0.9449,4
-0.8779,1
-0.6227,1
0.7579,2
0.9041,4
0.9227,5
0.7447,5
0.91,5
0.9664,5
0.9766,5
0.9638,5
-0.5106,1
0.9766,4
-0.9201,1
0.5187,4
-0.5927,1
0.8802,3
0.954,5
0.9984,5
0.9881,4
0.0,1
0.8047,1
0.6378,2
-0.9474,1
0.5267,3
0.9354,3
-0.9925,1
0.8636,5
0.9339,4
0.8801,5
0.9732,5
-0.0873,3
0.872,4
0.5048,3
0.9864,4
0.9538,4
0.9888,5
-0.5813,1
0.9501,5
0.8038,3
0.9742,3
0.9507,1
0.9317,5
0.9376,5
0.0,5
-0.9724,1
0.9733,4
0.9372,4
-0.5426,2
0.9889,4
0.9357,4
-0.8356,5
0.0,4
0.8588,5
0.9136,1
0.9589,4
0.9854,3
0.1901,4
-0.6798,1
0.8716,5
0.6249,5
0.9763,3
0.9902,5
0.7711,4
0.9876,5
0.9358,5
0.9738,5
-0.5336,1
0.8268,2
-0.2023,1
-0.8442,4
0.1754,1
-0.2481,1
0.9586,4
0.9277,4
0.97,5
0.9211,5
0.93,5
0.9677,3
0.988,4
0.9968,5
0.9877,4
0.9328,4
0.6351,4
0.9019,3
0.9346,4
-0.9288,3
0.9672,5
-0.9117,5
-0.5994,3
-0.9309,5
-0.9823,4
-0.4019,5
-0.7151,1
-0.9923,2
0.9299,5
0.955,4
0.9979,3
0.9624,4
-0.8316,1
-0.9864,2
-0.8316,2
0.7845,5
0.9209,4
0.501,4
0.8252,3
0.7543,5
0.9866,5
0.9124,2
0.5053,1
-0.9756,1
-0.4797,1
0.8854,5
0.9396,1
0.6014,2
-0.6513,1
0.9403,3
0.8662,3
-0.4091,3
0.9035,1
0.0,4
0.9795,3
0.9943,3
0.9776,5
0.9476,5
-0.806,2
0.802,3
-0.9136,5
0.2942,5
0.6369,5
0.9136,5
0.7328,5
0.9336,5
0.9227,5
0.8326,3
0.96,4
-0.9927,3
0.8437,5
0.9655,2
0.9296,5
0.9426,5
-0.6799,1
-0.5845,1
0.9841,5
0.9513,5
0.9902,5
0.0,4
0.5242,5
-0.9829,1
0.715,1
0.9738,3
-0.9641,1
0.7424,5
0.9455,5
0.997,5
0.9728,5
0.7783,4
0.4588,3
0.9852,3
0.9887,4
0.8524,1
0.9847,4
0.9891,4
-0.7739,4
0.9746,5
0.8316,3
0.9883,5
0.9891,1
0.1025,3
0.935,3
-0.8957,2
-0.9079,1
0.9576,5
-0.1997,1
0.868,5
0.9978,5
0.7854,4
0.9015,4
-0.9547,1
-0.8291,1
0.0,3
0.8029,3
-0.4393,1
0.9108,2
0.9721,4
-0.8313,1
0.8622,3
0.9176,3
0.1251,4
-0.907,1
0.0106,2
0.9893,4
0.7964,3
0.5837,4
-0.7717,1
0.9862,5
0.9559,5
0.9523,5
0.5742,5
0.9747,4
-0.0716,2
0.9305,2
0.807,5
0.1027,1
0.9533,5
-0.855,5
0.9531,5
0.6177,5
0.8631,3
0.8476,3
0.6822,5
0.3818,4
0.8761,5
0.8622,5
0.99,5
0.8999,5
0.9782,5
0.8567,5
0.3415,2
0.765,3
0.908,5
-0.7285,1
0.7163,5
0.9139,3
-0.5122,1
-0.9823,1
-0.5859,2
-0.8234,1
-0.7948,1
0.5994,4
0.9813,4
0.9565,4
0.9924,5
-0.8868,1
-0.1531,1
-0.0516,1
-0.9353,5
-0.7243,5
0.938,4
0.9709,5
-0.5063,3
0.7269,4
0.9569,1
0.9761,5
0.9827,4
0.9928,2
0.4917,5
-0.296,3
-0.9769,5
-0.865,3
0.9412,4
0.9326,3
0.2629,2
0.9415,2
0.8975,4
0.9024,5
0.9252,3
0.9912,5
0.9842,4
0.9828,4
-0.0772,5
-0.9905,5
-0.9229,5
0.9753,3
-0.2149,1
0.9758,5
0.9441,4
0.9853,5
0.9923,5
0.9737,3
0.9953,5
-0.2448,1
0.9907,5
0.9886,3
0.9754,3
0.8147,3
0.9916,5
0.6369,5
0.9509,5
0.6159,2
0.9476,5
0.8622,4
0.9696,3
0.9607,5
-0.8126,1
0.9766,3
-0.7528,1
-0.8075,5
0.9808,5
0.9463,4
0.9525,2
0.0,3
-0.8315,2
0.9833,4
0.8779,5
0.8442,5
-0.5814,1
-0.6486,2
0.9852,5
0.9735,4
0.9914,4
0.7906,5
0.3818,5
-0.5898,1
0.915,4
0.9348,4
0.9835,5
0.7923,5
-0.7825,2
-0.5773,1
0.8981,3
-0.666,5
0.9066,5
0.128,4
0.9603,5
0.1032,2
0.7236,2
0.9501,4
-0.6974,2
0.6059,1
-0.9124,1
0.9815,4
0.7068,5
0.9607,4
0.9081,4
0.9794,5
0.9233,5
0.9893,5
0.9456,4
0.981,5
0.9701,5
0.9451,5
0.8133,5
0.9391,3
0.9688,4
0.1154,2
0.9686,5
-0.6696,1
0.9081,4
0.9429,5
0.825,5
-0.778,1
-0.8834,1
0.9153,3
0.8832,5
0.969,3
0.9603,5
0.4019,5
-0.7692,1
0.0,5
0.1845,5
0.9865,5
0.885,4
-0.8316,4
-0.8885,5
0.9088,5
0.9962,2
0.9772,5
-0.9661,5
-0.6341,1
0.9524,3
0.8807,4
0.7406,5
-0.857,3
0.9638,5
0.9873,5
-0.7184,1
0.9952,5
-0.6476,1
-0.2344,1
-0.8482,1
0.998,4
0.9612,5
0.9407,4
0.9628,4
0.8808,3
0.9354,3
0.0,5
0.9648,4
0.9442,4
-0.9184,5
0.9985,5
0.5859,4
0.7275,2
0.9722,4
0.9435,4
0.9746,4
0.9629,5
0.9774,5
-0.4118,5
0.9411,5
0.9136,5
-0.4848,2
0.7671,5
0.6885,2
0.9649,5
0.6983,4
-0.0037,3
0.8702,3
0.5093,1
0.8147,5
0.6298,2
0.9826,4
0.7566,3
0.9758,5
0.8531,5
0.9337,5
0.8759,5
0.9878,5
0.9413,5
0.9209,5
-0.3129,5
-0.9309,5
0.2748,2
0.9612,3
0.7433,3
0.7311,1
0.9552,3
-0.8626,1
0.9819,3
0.5719,3
-0.9485,4
-0.5994,4
0.0,5
0.9516,5
0.9644,3
0.9078,2
0.9953,4
0.9961,5
0.9688,4
0.9954,5
0.9843,5
-0.9521,1
0.9658,5
0.5994,3
0.6474,4
0.9726,3
0.7939,4
0.9363,2
0.9954,4
0.9682,5
0.975,4
0.7827,1
0.968,4
-0.9376,1
0.9794,3
-0.4761,1
0.9473,3
0.9592,1
-0.7096,3
0.0,3
0.6249,5
0.6532,2
0.9812,2
0.9914,3
0.986,4
-0.2185,2
0.9552,4
0.8652,2
0.8842,3
0.4939,5
0.9665,4
0.9441,5
-0.4019,4
0.6757,4
0.9858,4
0.8949,5
0.9507,4
0.9488,5
0.8664,5
-0.9286,5
0.6407,3
-0.4537,1
0.9735,4
0.915,5
0.9541,5
0.8689,4
0.9739,3
0.9502,3
0.9747,4
0.8008,1
0.836,5
0.9081,4
0.9697,4
0.8519,5
0.7832,4
0.9787,5
0.5859,5
0.8553,5
0.0,1
-0.9508,4
-0.5487,1
0.946,5
0.9397,5
0.9868,5
0.9949,4
0.9617,3
0.9878,5
0.7301,4
0.981,5
0.0552,4
0.9131,3
0.9945,5
0.9757,3
0.9959,5
0.9735,2
-0.4542,4
0.7371,5
0.98,1
0.9966,4
0.9669,3
0.7955,5
0.9815,3
0.9835,4
0.9688,2
0.0,5
0.9809,5
-0.5357,2
0.9929,2
0.6722,5
0.9793,3
-0.1386,3
0.8399,5
0.9939,4
0.7574,5
-0.8493,1
0.9421,5
0.9881,5
0.9945,5
0.8126,1
0.6369,2
-0.2732,1
-0.5574,1
0.9441,3
0.9875,5
0.7845,4
-0.4726,1
0.0,5
0.4664,5
0.9432,4
0.9652,5
-0.5372,3
0.9632,4
0.4767,3
0.9924,4
0.9758,4
0.9789,4
0.1326,1
0.6356,3
0.4265,3
0.8484,1
0.8715,2
0.8929,4
0.7389,4
0.4754,5
-0.5421,2
0.9952,5
-0.7298,1
0.9213,5
-0.9506,1
0.9336,2
0.9603,5
0.9694,4
0.8687,4
0.976,5
0.8906,2
0.953,4
0.7263,5
0.9939,4
0.9549,3
0.6953,2
-0.9058,3
0.529,4
0.2085,1
0.5374,2
-0.7691,1
0.9118,5
0.4939,4
0.0,2
0.2732,5
0.9617,5
0.6594,3
0.9631,5
-0.1901,1
-0.8388,1
0.8126,4
0.9459,5
0.7003,5
0.9432,5
0.1098,3
0.9548,5
0.9205,5
-0.4133,1
0.906,4
0.9201,4
0.9613,3
0.9825,5
0.9628,5
0.9938,5
0.3272,3
0.9924,4
0.875,5
0.908,5
0.1921,3
0.7906,5
0.9831,5
0.9181,5
0.9594,5
-0.2102,5
-0.9697,4
0.9538,5
0.7266,3
0.8434,5
0.9848,3
0.4019,4
0.7579,1
0.7351,5
0.9525,5
0.6331,2
0.9744,5
0.8614,5
-0.8316,5
0.5984,3
0.5972,1
0.9361,3
0.6948,2
0.0516,5
0.959,5
0.9595,4
0.7012,5
-0.2023,4
0.9146,5
0.6776,1
0.9882,5
-0.5061,1
0.9133,5
0.7826,5
0.7688,3
0.9915,5
0.9892,5
0.9587,3
0.9785,3
0.5402,5
0.926,4
0.6707,3
-0.8952,3
-0.8974,5
-0.993,3
0.4019,3
0.8393,4
0.99,4
0.4927,3
0.9427,5
-0.7243,5
0.0,5
-0.9674,4
-0.7318,3
0.1531,4
0.975,5
0.1882,4
0.7249,5
0.9836,4
0.9751,5
-0.9912,5
0.9837,5
0.8834,5
0.9709,4
0.9774,5
0.9822,5
0.8979,3
0.8426,1
0.872,5
0.9725,5
0.0,5
0.7038,3
0.9819,5
0.9413,3
0.8627,5
0.9413,4
0.8861,1
0.9151,5
-0.9508,5
-0.9136,3
0.9754,4
0.5962,5
-0.8316,4
-0.9136,4
-0.7088,4
-0.8271,4
0.9942,4
0.9889,5
0.9861,5
0.8871,4
0.8315,5
0.6808,2
0.9109,5
0.5973,5
-0.852,1
0.9495,4
0.5859,2
0.855,5
0.9459,4
0.9967,4
-0.9496,1
0.7496,5
0.7825,5
0.8395,4
0.41,4
0.9773,5
0.826,5
0.9243,4
0.9732,5
0.9563,5
-0.3215,1
0.8559,5
0.4754,3
0.7841,2
0.8588,4
-0.6486,5
0.8172,4
0.981,5
0.9886,4
0.3866,3
-0.8397,3
0.979,5
-0.3071,1
0.9889,4
0.3612,2
0.9788,5
0.7333,3
-0.6746,1
0.9134,5
0.7605,4
0.9555,3
0.98,4
0.9451,5
0.9724,4
0.5574,4
-0.6983,4
0.0,5
-0.9485,5
0.636,5
-0.4692,1
0.4926,5
0.8126,5
0.9812,3
0.895,1
0.913,3
0.2615,3
-0.7611,1
-0.6981,5
0.9075,5
0.9618,4
0.2023,2
0.8815,4
0.963,5
0.9803,5
0.9432,5
0.7299,4
0.8475,3
0.9465,4
-0.0946,1
0.9751,4
0.8126,5
0.995,4
-0.9053,2
0.4215,1
0.7906,4
-0.6688,5
0.8271,5
0.8064,4
0.5688,3
-0.4588,3
0.9209,5
-0.2285,1
0.987,5
0.9498,5
0.5023,3
-0.9136,1
0.9359,5
0.9715,5
0.9743,5
0.9801,5
0.849,3
0.9545,4
0.9933,4
-0.2013,5
0.9099,3
0.9789,2
0.9637,5
0.808,3
0.6892,4
0.9596,5
0.8175,1
0.9798,2
0.4926,4
-0.6601,1
0.7906,5
-0.2755,1
0.4217,5
-0.8316,5
0.3147,1
0.9966,5
0.9843,5
0.9644,5
0.9625,5
0.9869,4
-0.0124,1
0.8718,5
-0.7346,1
0.6657,2
0.7897,3
0.8212,4
0.9062,5
-0.8328,1
0.9761,5
0.802,5
-0.9623,2
0.7777,5
0.8625,5
0.8688,5
0.9777,5
0.9291,2
-0.0394,4
0.8397,4
0.0,1
-0.9485,4
0.7767,5
0.6292,4
0.9889,5
0.9836,4
-0.9195,1
0.7849,5
0.8654,4
0.9558,3
-0.9246,2
-0.6929,1
0.0857,2
0.9325,4
0.94,5
0.0234,3
-0.2905,5
0.6597,1
0.93,2
0.9753,5
0.9921,3
0.9458,2
0.965,5
0.8338,2
0.8007,3
0.9921,4
0.5399,1
0.9963,4
0.8689,2
0.9887,3
0.971,4
0.9815,4
0.9422,4
-0.4779,1
0.9892,5
0.9769,5
0.9741,5
0.9962,5
0.9463,3
0.983,5
0.9845,4
0.9977,5
0.1655,4
0.9908,3
-0.7582,4
-0.7755,1
0.8655,4
0.8106,3
0.6114,5
-0.4588,1
-0.7236,1
0.9896,4
0.9683,3
-0.6801,2
0.8834,3
0.9882,5
0.7906,4
0.0,3
0.7408,3
0.8246,4
-0.6124,2
0.8958,5
0.9707,3
0.5653,3
0.6482,4
0.8857,4
0.9735,4
0.9866,3
0.8788,3
0.9272,5
0.7351,3
0.977,5
0.9972,4
0.8472,4
-0.8316,1
0.9943,4
-0.4404,4
0.9808,4
0.9749,3
-0.6786,1
0.8271,1
0.4019,3
0.9186,5
0.9407,4
0.9856,4
0.1298,1
0.9412,3
0.9783,5
0.9163,3
0.8925,4
0.9334,5
0.9421,5
0.3888,1
0.9936,5
0.983,5
0.9403,4
0.9988,5
0.8612,4
0.966,5
0.2617,1
0.8514,5
0.9362,5
0.6989,4
-0.3862,1
0.9614,5
0.0665,3
0.8501,1
-0.788,3
0.9973,5
0.9561,5
0.756,4
0.9811,5
0.7662,1
0.7543,2
0.9485,2
0.0258,4
0.9748,5
0.6338,3
0.0,4
-0.9789,1
0.936,5
0.8906,5
0.9356,4
0.8294,3
0.9181,3
0.992,4
0.9617,5
0.9274,2
0.9347,5
-0.9403,2
0.2382,5
0.8481,5
0.9473,5
0.6249,4
0.9584,4
0.8834,3
-0.8047,1
-0.6249,1
0.8543,5
0.8622,5
0.9545,5
0.6447,4
0.9477,5
0.9979,4
-0.6013,1
0.8748,5
0.9216,5
-0.9609,2
0.9543,5
0.9597,3
0.7964,5
0.8562,4
-0.5574,1
0.8948,4
0.9717,5
0.7057,3
0.9501,5
0.8481,4
0.969,5
0.9174,5
0.8687,1
0.8647,5
-0.1734,2
0.9783,4
0.9636,5
0.9952,4
0.9854,4
0.9896,4
-0.0213,4
0.761,5
0.9316,4
0.8702,5
0.6887,5
0.7615,5
0.9789,5
-0.128,1
0.9308,5
0.9259,5
0.9189,5
0.9017,5
0.9297,5
0.7177,4
0.5859,5
0.7712,5
0.5703,4
0.9943,1
0.8748,4
0.9966,5
0.4654,2
0.9009,5
0.024,3
0.9699,4
0.9991,4
0.3544,2
0.9852,5
0.9916,5
0.9253,1
0.778,5
0.8736,1
0.995,4
0.9318,1
0.9094,2
0.9791,5
0.9571,4
0.4939,2
0.9326,1
-0.9384,1
0.82,2
-0.8286,1
0.946,5
0.7559,2
0.9017,5
-0.7674,2
0.9592,3
0.6476,3
0.8225,4
0.9638,5
0.9018,5
0.8505,4
0.9943,4
0.8834,2
0.9867,5
0.81,5
0.4003,4
0.0,1
0.0,3
0.6981,5
0.9623,5
0.9877,5
0.9496,5
0.8834,5
0.9838,4
-0.9862,2
0.9533,1
0.8682,5
0.9905,4
0.923,3
0.9941,5
-0.1513,1
0.989,5
0.8313,5
0.3595,5
0.9167,5
-0.5312,2
0.9767,4
0.9141,4
0.8555,5
-0.7311,1
0.9196,5
-0.9449,2
-0.3182,4
0.8047,3
-0.7269,1
0.8007,5
0.6544,2
0.5162,3
-0.7182,2
0.9425,5
0.8707,5
-0.9752,1
0.9052,3
-0.5816,1
0.8843,4
0.9585,5
0.9237,5
0.9829,5
0.9882,5
0.9879,5
-0.7374,1
0.9971,5
0.9634,5
0.9918,5
0.4195,2
0.5704,5
0.8975,3
0.9505,5
0.9744,5
0.9741,5
0.9512,3
0.9881,5
0.9306,2
0.9681,4
-0.296,1
0.5255,5
0.7405,5
0.9924,3
0.9092,5
0.9571,4
0.9955,5
0.0,1
0.9435,5
0.9885,5
0.9607,3
-0.3385,3
0.872,2
0.5146,3
0.9468,3
0.9873,3
0.9384,1
0.9639,5
0.9926,5
0.5023,5
0.522,1
-0.8721,1
-0.5538,1
0.7964,5
0.986,4
0.9737,5
0.8834,5
0.5744,1
0.9335,5
0.9721,4
0.7906,4
0.9605,5
0.4003,4
0.0,5
-0.3164,3
0.4926,5
0.9117,5
0.8885,2
0.8538,5
-0.8809,1
0.9857,5
-0.9611,1
-0.6597,5
0.0,5
0.9178,4
0.6486,3
-0.9034,2
0.9431,5
0.9718,3
0.768,3
0.9365,2
0.7472,1
-0.1811,4
0.9808,5
0.5323,1
0.9379,5
0.9613,3
0.0,3
0.9178,5
0.705,3
0.9543,3
0.296,3
0.9741,5
0.2008,1
0.296,4
0.2108,3
0.9842,4
0.8658,5
0.9636,3
0.8573,4
0.9819,4
0.0825,3
0.942,4
0.8957,3
0.2631,2
0.1027,5
0.8469,5
0.9217,4
0.8545,5
0.4019,4
0.9835,4
0.97,4
0.9925,5
0.9794,1
0.9312,1
0.8088,3
0.7294,1
0.6886,1
-0.2946,2
0.9421,4
0.997,5
0.9977,4
0.9926,5
0.9907,5
0.9956,4
0.9959,2
0.5837,5
0.9607,5
0.9451,4
0.8478,5
0.9497,5
-0.9829,1
0.636,5
0.3818,4
0.6597,5
0.6115,5
0.9149,5
0.9625,4
0.9933,5
0.8481,2
0.9559,5
0.2498,1
0.4665,5
-0.8671,3
0.9786,5
0.7469,1
0.7156,5
0.9704,4
0.9001,5
0.933,4
-0.4019,4
0.3857,5
0.9601,4
0.7768,3
0.9014,3
0.9839,5
0.9686,5
0.8139,4
0.9428,4
0.9783,3
0.9403,5
0.8885,1
0.9736,5
0.0,5
-0.7978,1
-0.9661,4
0.9385,5
0.998,5
-0.8089,1
0.916,5
0.9663,4
0.25,1
0.8864,5
0.9496,4
0.9837,4
0.872,5
-0.8653,1
-0.4957,1
0.9929,4
0.9933,3
0.6857,3
0.9201,5
0.9863,5
0.8341,5
0.8682,5
-0.9232,1
-0.636,3
0.453,4
0.9751,5
0.9907,5
0.9977,5
0.8495,3
0.9405,5
0.9906,5
0.5857,3
0.9517,3
0.974,3
0.0,4
-0.8316,1
-0.8439,5
0.8553,4
0.88,1
-0.6582,1
-0.8268,1
-0.444,2
0.7177,4
0.959,5
-0.7778,1
0.977,5
0.9652,5
0.9098,4
0.9476,5
0.9398,5
0.886,4
-0.5207,5
0.9786,4
-0.8764,3
-0.6036,1
0.961,4
0.0,5
0.9437,3
0.9841,5
0.9433,5
0.0,5
-0.9184,5
-0.8316,2
-0.2714,4
0.7086,3
0.7457,5
0.932,5
-0.9309,4
0.9217,5
0.8591,4
-0.1739,2
0.1913,2
0.9852,5
0.9437,4
0.872,5
-0.7278,1
-0.1744,1
0.9923,4
0.9134,5
-0.902,1
0.9509,5
0.9346,5
0.9568,5
0.9767,5
0.9467,4
0.981,5
-0.9912,5
-0.955,4
0.6908,4
0.4917,3
0.5267,4
0.9901,4
0.9214,4
-0.6956,1
0.9407,3
0.9035,1
0.9503,1
0.7574,4
0.4215,4
-0.6908,1
0.4404,4
0.9094,1
0.9471,5
0.9843,5
0.7914,2
0.9272,5
0.6059,3
0.4116,3
0.9925,4
0.8115,4
0.9674,5
0.967,5
0.8999,5
0.9181,4
0.971,2
0.974,4
0.9759,4
0.9941,3
-0.5267,1
0.9356,5
-0.6217,1
-0.7712,1
0.9286,1
0.9716,5
0.4767,5
-0.703,3
0.9055,3
0.9228,4
0.5106,3
0.9502,3
0.9789,5
0.9736,3
0.8627,5
0.9827,4
0.3839,5
0.9853,5
0.9561,5
0.9453,4
-0.8786,5
0.2926,4
-0.168,5
0.7615,2
-0.8217,1
0.8939,5
0.8973,5
0.3551,2
0.8101,4
0.9109,2
-0.1017,3
0.9834,2
0.986,5
0.9969,4
0.631,4
-0.431,2
0.8367,3
0.6595,1
-0.9443,1
0.9812,5
0.9201,4
0.9246,4
0.6249,4
0.9347,4
0.8633,3
0.5286,4
-0.7811,2
0.9509,4
0.9382,5
0.7732,2
0.9649,5
0.9942,5
0.8074,3
0.9932,4
0.9884,3
0.9237,3
0.5724,5
0.982,4
0.4848,3
0.7577,5
0.943,4
0.5093,5
0.5531,5
0.937,4
0.8953,5
0.9295,1
0.9923,5
-0.6808,1
0.8495,5
0.9552,5
0.9793,5
0.9411,5
0.9981,5
0.9825,5
0.9786,5
0.7096,2
0.9901,2
0.9184,5
0.9809,5
0.9659,5
0.9866,5
0.9708,5
0.9864,5
0.8478,3
0.9831,3
-0.8181,1
-0.1779,1
-0.0926,1
-0.9761,4
0.0,5
0.9391,5
0.9886,5
0.351,2
0.9773,3
-0.0258,1
0.96,4
0.7722,1
-0.0276,5
0.8883,4
0.9966,4
0.6597,3
0.9884,4
0.9168,5
0.8513,4
0.9609,2
0.7641,3
0.9371,5
0.9666,3
0.9427,4
0.9781,5
0.9808,3
0.128,4
0.9768,4
0.9231,4
0.9921,2
0.9742,4
0.9534,5
0.9264,4
-0.9401,1
0.9485,4
0.8176,4
0.9986,5
0.9313,3
0.5397,1
0.9731,3
0.9969,4
-0.9136,4
-0.9963,2
0.9901,4
0.9217,3
0.8129,3
0.4939,4
0.6025,1
0.3392,1
0.9633,5
0.92,5
0.85,4
0.7067,5
0.1197,2
0.6801,4
0.924,5
0.982,4
0.9371,2
0.8622,5
0.4367,5
-0.795,1
0.9824,4
0.9782,5
-0.3147,5
-0.9661,5
0.4754,4
0.9716,3
-0.5023,3
-0.2023,5
0.8168,5
0.8705,4
0.4754,4
0.9439,2
0.9892,4
0.9401,5
0.8481,4
0.6242,4
0.8259,2
0.9429,5
0.9552,5
0.9062,3
0.8979,3
0.8969,2
0.9497,4
0.7902,5
0.8869,2
-0.8884,1
0.9921,4
0.9557,1
0.9716,4
0.9196,5
0.9663,2
0.8347,3
0.966,4
0.8873,2
0.8587,5
0.8479,5
0.9721,5
0.6114,5
-0.7749,1
0.9968,3
-0.3964,1
-0.3192,2
0.7269,4
0.9823,4
0.9869,3
0.9989,5
0.9813,5
0.9063,4
0.913,5
0.7844,5
0.8948,5
-0.9315,1
0.9733,5
0.9297,5
-0.8954,2
0.8393,5
0.8126,3
0.9472,5
0.8834,4
0.9398,4
0.9066,5
0.2263,4
0.9337,4
0.9933,3
0.9101,3
-0.5719,2
0.9732,3
0.9903,5
0.9099,5
0.9485,4
0.9855,5
0.9648,4
0.8949,5
0.8807,1
-0.6604,1
0.943,3
0.9179,5
0.4404,4
0.875,3
0.9971,5
-0.4049,2
0.9675,5
0.7571,3
0.9626,5
-0.6633,1
0.8772,5
0.8172,5
0.7644,5
0.9671,2
0.9101,5
0.8885,4
0.8606,2
-0.1629,1
0.4708,5
0.9465,5
0.8615,5
0.8978,4
0.932,1
0.9879,2
0.8622,4
0.9639,5
0.6808,4
0.99,5
0.5228,2
0.9257,1
0.9927,4
0.9352,4
0.9918,5
-0.3182,1
0.5301,1
0.0,3
0.9716,4
0.8251,3
0.6687,3
0.8658,4
0.9118,5
0.9273,5
0.9231,5
0.946,5
0.9872,5
0.9945,4
0.9363,4
0.8537,3
0.9042,4
0.9778,5
-0.7003,1
0.7771,1
0.5983,3
0.9615,3
0.9857,5
0.949,3
0.9574,5
0.9611,5
0.8519,5
0.9962,5
0.9912,5
0.9875,4
0.9893,5
0.8191,4
0.8547,5
0.983,5
0.9571,4
0.9583,4
-0.4019,3
-0.4404,5
0.9652,5
0.913,5
-0.4854,2
0.7906,4
0.9819,3
0.9185,5
0.9628,5
0.9151,5
0.9371,1
